File,Method,isFE,isLM
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,getName,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,getPriority,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,register,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,register,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,register,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,register,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,register,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,register,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,register,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,register,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,doRegister,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,addToInterceptors,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,newProvider,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,addToPostMatching,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,addNewProvider,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,getFeatures,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,getProviderInstances,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,getProperties,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,getProperty,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,setProperties,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,setProperty,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,createProvider,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,getConverter,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,clear,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,add,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,fromString,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,toString,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.ProviderFactory,getHandler,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.PrimitiveTextProvider,isSupported,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.PrimitiveTextProvider,isReadable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.PrimitiveTextProvider,getSize,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.PrimitiveTextProvider,isWriteable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.PrimitiveTextProvider,writeTo,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setNamespaceMapper,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setMarshallerProp,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setValidationHandler,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setExtraClass,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,init,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setContextProperties,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setUnmarshallerProperties,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setUnmarshallAsJaxbElement,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setMarshallAsJaxbElement,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setJaxbElementClassMap,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,isPayloadEmpty,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,reportEmptyContentLength,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getStreamHandlerFromCurrentMessage,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,isXmlRoot,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setCollectionWrapperMap,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,isWriteable,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,writeTo,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getCollectionContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getCollectionWrapperQName,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getCollectionWrapperName,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getJaxbQName,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getQNameFromNamespaceAndName,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getLocalName,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getPackageNamespace,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getNamespace,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,isReadable,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setSchemas,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setSchemaLocations,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setCatalogLocation,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setSchemaHandler,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setSchemaHandlers,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setSchema,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getSize,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getJAXBContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getClassContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getPackageContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,isSupported,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,objectFactoryOrIndexAvailable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,createUnmarshaller,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,createUnmarshaller,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,createMarshaller,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,validateObjectIfNeeded,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,checkAdapter,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getSchema,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getSchema,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,clearContexts,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getStackTrace,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,handleExceptionStart,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,handleExceptionEnd,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,handleJAXBException,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,handleXMLStreamException,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setOutTransformElements,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setInAppendElements,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setInTransformElements,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setOutAppendElements,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setOutDropElements,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setInDropElements,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setAttributesToElements,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setSkipJaxbChecks,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,isSkipJaxbChecks,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,createTransformWriterIfNeeded,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,createTransformReaderIfNeeded,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,createDepthReaderIfNeeded,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getDepthProperties,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setValidateBeforeWrite,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setValidateOutput,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setDepthProperties,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setUnmarshallerListener,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setMarshallerListener,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,setList,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getNamespaceURI,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.AbstractJAXBProvider,getLocalName,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setMessageContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getSize,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getClassResourceName,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,isWriteable,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,writeTo,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,logRedirection,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getResourcePath,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getRequestPath,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getServletContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setResourcePath,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setServletContextPath,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setScope,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setBeanNames,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setBeanName,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setLogRedirects,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getBeanName,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setRequestParameters,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,doSetRequestParameters,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setDispatcherName,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setServletPath,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setResourcePaths,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setClassResources,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setSaveParametersAsAttributes,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getServletPath,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getPathInfo,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getRequestURI,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setParameter,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,setParameters,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getParameter,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.RequestDispatcherProvider,getParameterMap,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,setXmlResourceOffset,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,setNamespacePrefixes,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,canBeReadAsJaxbElement,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,setMessageContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,setEnableBuffering,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,setConsumeMediaTypes,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,setProduceMediaTypes,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,setMarshallerProperties,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,setSchemaLocation,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,getStreamReader,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,unmarshalFromInputStream,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,unmarshalFromReader,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,writeTo,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,marshalCollection,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,marshalCollectionMember,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,marshal,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,marshal,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,addProcessingInstructions,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,addSchemaLocation,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,buildAbsoluteXMLResourceURI,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,addAttachmentMarshaller,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,addAttachmentUnmarshaller,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,getAttachments,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,marshal,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,getStreamWriter,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,marshalToOutputStream,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBElementProvider,marshalToWriter,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,isWriteable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,isReadable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,getReader,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,getRealStream,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,getStreamFromReader,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,getReaderFromMessage,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,writeTo,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,getSize,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,getPreferredSource,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.SourceProvider,getContext,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataSourceProvider,isReadable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataSourceProvider,readFrom,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataSourceProvider,getSize,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataSourceProvider,isWriteable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataSourceProvider,isSupported,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataSourceProvider,writeTo,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataSourceProvider,setContentTypeIfNeeded,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataSourceProvider,setUseDataSourceContentType,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,isReadable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,readFrom,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,getSize,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,isWriteable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,writeTo,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,getEncoding,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,copyInputToOutput,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,handleRangeRequest,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.BinaryDataProvider,isRangeSupported,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,setDataBinding,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,isReadable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,readFrom,1,1
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,createReader,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,getSize,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,isWriteable,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,writeTo,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,writeToWriter,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.DataBindingProvider,createWriter,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBAttachmentMarshaller,addMtomAttachment,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBAttachmentMarshaller,addMtomAttachment,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBAttachmentMarshaller,addSwaRefAttachment,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.JAXBAttachmentMarshaller,isXOPPackage,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.XPathProvider,getConsumeMediaTypes,1,0
cxf.rt.frontend.jaxrs.src.main.java.org.apache.cxf.jaxrs.provider.XPathProvider,setClassName,1,0
